2015-05-19 21:18:21 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:18:21 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:18:21 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:18:21 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:18:21 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:18:21 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:18:21 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-19 21:18:21 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:18:21 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-19 21:18:21 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:18:21 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:18:21 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:18:21 INFO  Eyes:227 - Point for right outer eye corner set to: 106.0,51.0
2015-05-19 21:18:21 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:18:21 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-19 21:18:21 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,53.0
2015-05-19 21:18:21 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,54.0
2015-05-19 21:18:21 INFO  Eyebrows:164 - Starting detecting eyebrows
2015-05-19 21:18:21 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:18:21 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:18:21 INFO  Eyebrows:121 - Median Y at: 20
2015-05-19 21:18:21 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:18:21 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:18:21 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:18:21 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:21 INFO  Analyzator:59 - Closing application context
2015-05-19 21:18:21 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:18:20 CEST 2015]; root of context hierarchy
2015-05-19 21:18:34 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:18:34 CEST 2015]; root of context hierarchy
2015-05-19 21:18:34 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:18:34 INFO  Face:43 - Loading head image
2015-05-19 21:18:34 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:18:35 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:18:35 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:18:35 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:18:35 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:18:35 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:18:35 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-19 21:18:35 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:18:35 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-19 21:18:35 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:18:35 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:18:35 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:18:35 INFO  Eyes:227 - Point for right outer eye corner set to: 106.0,51.0
2015-05-19 21:18:35 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:18:35 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-19 21:18:35 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,53.0
2015-05-19 21:18:35 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,54.0
2015-05-19 21:18:35 INFO  Eyebrows:164 - Starting detecting eyebrows
2015-05-19 21:18:35 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:18:35 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:18:35 INFO  Eyebrows:121 - Median Y at: 19
2015-05-19 21:18:35 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:18:35 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:18:35 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:18:35 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:18:35 INFO  Analyzator:59 - Closing application context
2015-05-19 21:18:35 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:18:34 CEST 2015]; root of context hierarchy
2015-05-19 21:19:09 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:19:09 CEST 2015]; root of context hierarchy
2015-05-19 21:19:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:19:09 INFO  Face:43 - Loading head image
2015-05-19 21:19:09 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:19:10 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:19:10 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:19:10 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:19:10 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:19:10 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:19:10 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-19 21:19:10 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:19:10 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-19 21:19:10 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:19:10 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:19:10 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:19:10 INFO  Eyes:227 - Point for right outer eye corner set to: 106.0,51.0
2015-05-19 21:19:10 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:19:10 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-19 21:19:10 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,53.0
2015-05-19 21:19:10 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,54.0
2015-05-19 21:19:10 INFO  Eyebrows:164 - Starting detecting eyebrows
2015-05-19 21:19:10 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:19:10 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:19:10 INFO  Eyebrows:121 - Median Y at: 19
2015-05-19 21:19:10 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:19:10 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:19:10 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:19:10 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:10 INFO  Analyzator:59 - Closing application context
2015-05-19 21:19:10 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:19:09 CEST 2015]; root of context hierarchy
2015-05-19 21:19:31 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:19:31 CEST 2015]; root of context hierarchy
2015-05-19 21:19:32 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:19:32 INFO  Face:43 - Loading head image
2015-05-19 21:19:32 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:19:32 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:19:32 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:19:32 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:19:32 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:19:32 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:19:32 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=40 HEIGHT=40 (x,y)=13,22
2015-05-19 21:19:32 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:19:32 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=45 HEIGHT=45 (x,y)=65,19
2015-05-19 21:19:32 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:19:32 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:19:32 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:19:32 INFO  Eyes:227 - Point for right outer eye corner set to: 104.0,51.0
2015-05-19 21:19:32 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:19:32 INFO  Eyes:238 - Point for right inner eye corner set to: 77.0,52.0
2015-05-19 21:19:32 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-19 21:19:32 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,52.0
2015-05-19 21:19:32 INFO  Eyebrows:164 - Starting detecting eyebrows
2015-05-19 21:19:32 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:19:32 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:19:32 INFO  Eyebrows:121 - Median Y at: 16
2015-05-19 21:19:32 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:19:32 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:19:32 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:19:32 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:32 INFO  Analyzator:59 - Closing application context
2015-05-19 21:19:32 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:19:31 CEST 2015]; root of context hierarchy
2015-05-19 21:19:48 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:19:48 CEST 2015]; root of context hierarchy
2015-05-19 21:19:48 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:19:48 INFO  Face:43 - Loading head image
2015-05-19 21:19:48 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:19:49 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:19:49 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:19:49 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:19:49 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:19:49 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:19:49 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=54 HEIGHT=54 (x,y)=65,15
2015-05-19 21:19:49 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:19:49 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=49 HEIGHT=49 (x,y)=8,19
2015-05-19 21:19:49 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:19:49 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:19:49 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:19:49 INFO  Eyes:227 - Point for right outer eye corner set to: 107.0,51.0
2015-05-19 21:19:49 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:19:49 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,53.0
2015-05-19 21:19:49 INFO  Eyes:249 - Point for left outer eye corner set to: 20.0,52.0
2015-05-19 21:19:49 INFO  Eyes:260 - Point for left inner eye corner set to: 49.0,54.0
2015-05-19 21:19:49 INFO  Eyebrows:164 - Starting detecting eyebrows
2015-05-19 21:19:49 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:19:49 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:19:49 INFO  Eyebrows:121 - Median Y at: 24
2015-05-19 21:19:49 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:19:49 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:19:49 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:19:49 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:19:49 INFO  Analyzator:59 - Closing application context
2015-05-19 21:19:49 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:19:48 CEST 2015]; root of context hierarchy
2015-05-19 21:20:01 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:20:01 CEST 2015]; root of context hierarchy
2015-05-19 21:20:01 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:20:01 INFO  Face:43 - Loading head image
2015-05-19 21:20:01 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:20:02 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:20:02 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:20:02 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:20:02 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:20:02 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:20:02 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=41 HEIGHT=41 (x,y)=22,25
2015-05-19 21:20:02 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:20:02 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=58 HEIGHT=58 (x,y)=62,11
2015-05-19 21:20:02 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:20:02 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:20:02 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:20:02 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,35.0
2015-05-19 21:20:02 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:20:02 INFO  Eyes:238 - Point for right inner eye corner set to: 74.0,54.0
2015-05-19 21:20:02 INFO  Eyes:249 - Point for left outer eye corner set to: 27.0,42.0
2015-05-19 21:20:02 INFO  Eyes:260 - Point for left inner eye corner set to: 55.0,53.0
2015-05-19 21:20:02 INFO  Eyebrows:164 - Starting detecting eyebrows
2015-05-19 21:20:02 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:20:02 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:20:02 INFO  Eyebrows:121 - Median Y at: 23
2015-05-19 21:20:02 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:20:02 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:20:02 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:20:02 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:02 INFO  Analyzator:59 - Closing application context
2015-05-19 21:20:02 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:20:01 CEST 2015]; root of context hierarchy
2015-05-19 21:20:58 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:20:58 CEST 2015]; root of context hierarchy
2015-05-19 21:20:58 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:20:58 INFO  Face:43 - Loading head image
2015-05-19 21:20:58 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:20:59 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:20:59 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:20:59 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:20:59 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:20:59 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:20:59 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=41 HEIGHT=41 (x,y)=22,25
2015-05-19 21:20:59 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:20:59 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=58 HEIGHT=58 (x,y)=62,11
2015-05-19 21:20:59 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:20:59 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:20:59 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:20:59 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,35.0
2015-05-19 21:20:59 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:20:59 INFO  Eyes:238 - Point for right inner eye corner set to: 74.0,54.0
2015-05-19 21:20:59 INFO  Eyes:249 - Point for left outer eye corner set to: 27.0,42.0
2015-05-19 21:20:59 INFO  Eyes:260 - Point for left inner eye corner set to: 55.0,53.0
2015-05-19 21:20:59 INFO  Eyebrows:167 - Starting detecting eyebrows
2015-05-19 21:20:59 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:20:59 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:20:59 INFO  Eyebrows:121 - Median Y at: 23
2015-05-19 21:20:59 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:20:59 INFO  Mouth:87 - Start mouth detection
2015-05-19 21:20:59 INFO  Mouth:44 - Clone of mouth region ROI created
2015-05-19 21:20:59 INFO  Mouth:62 - Gaussian blur apply for mouth ROI
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-19 21:20:59 INFO  Analyzator:59 - Closing application context
2015-05-19 21:20:59 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Tue May 19 21:20:58 CEST 2015]; root of context hierarchy
2015-05-19 21:22:05 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f7d0008: startup date [Tue May 19 21:22:05 CEST 2015]; root of context hierarchy
2015-05-19 21:22:05 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:22:05 INFO  Face:43 - Loading head image
2015-05-19 21:22:05 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:22:06 INFO  Face:70 - We take just first detected face in the image
2015-05-19 21:22:06 INFO  Face:80 - Resizing face image to 127x127px
2015-05-19 21:22:06 INFO  Eyes:272 - Starting detecting eyes
2015-05-19 21:22:06 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-19 21:22:06 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:22:06 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=41 HEIGHT=41 (x,y)=22,25
2015-05-19 21:22:06 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-19 21:22:06 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=58 HEIGHT=58 (x,y)=62,11
2015-05-19 21:22:06 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-19 21:22:06 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-19 21:22:06 INFO  Eyes:152 - Grey copies blurred with Gaussian blur: mask 3x3, 0.6 st.dev.
2015-05-19 21:22:06 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,35.0
2015-05-19 21:22:06 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-19 21:22:06 INFO  Eyes:238 - Point for right inner eye corner set to: 74.0,54.0
2015-05-19 21:22:06 INFO  Eyes:249 - Point for left outer eye corner set to: 27.0,42.0
2015-05-19 21:22:06 INFO  Eyes:260 - Point for left inner eye corner set to: 55.0,53.0
2015-05-19 21:22:06 INFO  Eyebrows:167 - Starting detecting eyebrows
2015-05-19 21:22:06 INFO  Eyebrows:43 - Start preparing image for Haaris corner detection.
2015-05-19 21:22:06 INFO  Eyebrows:83 - Rejecting false positives for Haaris corner detector
2015-05-19 21:22:06 INFO  Eyebrows:121 - Median Y at: 23
2015-05-19 21:22:06 INFO  Eyebrows:133 - Rejected points: 0 during Y thresholding
2015-05-19 21:23:09 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f7d0008: startup date [Tue May 19 21:23:09 CEST 2015]; root of context hierarchy
2015-05-19 21:23:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-19 21:23:09 INFO  Face:43 - Loading head image
2015-05-19 21:23:09 INFO  Face:57 - Starting Haar cascade for face
2015-05-19 21:23:10 INFO  Face:70 - We take just first detected face in the image
